CuspID,Origin_time,Record,Mw,MwUncert,TectClass,Mech,PreferredFaultPlane,Strike,Dip,Rake,Location,HypLat,HypLon,StationLat,StationLon,HypN,HypE,StationN,StationE,LENGTH_km,WIDTH_km,Repi_km,Rhyp_km,Rjb_km,Rrup_km,Rx_km,Ry_km,Rvol_km,HypDepth_km,ZTOR_km,HWFW,SiteCode,SiteClass1170,Vs30,Vs30Uncert,Tsite,TsiteUncert,Z1,Z1Uncertainty,Directivity,Pulse_or,Pulse_T,S_Trigger_Flag,fcButterHP,f_iniLP,fmin,fmax,References,f100.0000SA_RotD50,f50.0000SA_RotD50,f33.3333SA_RotD50,f25.0000SA_RotD50,f20.0000SA_RotD50,f13.3333SA_RotD50,f10.0000SA_RotD50,f6.6667SA_RotD50,f5.0000SA_RotD50,f4.0000SA_RotD50,f3.3333SA_RotD50,f2.5000SA_RotD50,f2.0000SA_RotD50,f1.3333SA_RotD50,f1.0000SA_RotD50,f0.6667SA_RotD50,f0.5000SA_RotD50,f0.3333SA_RotD50,f0.2500SA_RotD50,f0.2000SA_RotD50,f0.1333SA_RotD50,f0.1000SA_RotD50,f100.0000SA_RotD100,f50.0000SA_RotD100,f33.3333SA_RotD100,f25.0000SA_RotD100,f20.0000SA_RotD100,f13.3333SA_RotD100,f10.0000SA_RotD100,f6.6667SA_RotD100,f5.0000SA_RotD100,f4.0000SA_RotD100,f3.3333SA_RotD100,f2.5000SA_RotD100,f2.0000SA_RotD100,f1.3333SA_RotD100,f1.0000SA_RotD100,f0.6667SA_RotD100,f0.5000SA_RotD100,f0.3333SA_RotD100,f0.2500SA_RotD100,f0.2000SA_RotD100,f0.1333SA_RotD100,f0.1000SA_RotD100,PGA_RotD50,PGA_RotD100,PGV_RotD50,PGV_RotD100
2266782,2004-07-18T03:58:05.102000Z,20040718_035806_KAFS,4.85,0.1,Crustal,S,0,63,88,11,simulps,-38.0252,176.4948,-38.0835,176.7093,6347112.73,2816919.93,6339886,2835463,2.4,2.4,19.87,22.24,19.01,21.35,-99999,-99999,21,9.89,8.68,nu,KAFS,D,220,Q2,1.25,Q1,80,Q3,0,-99999,-99999,0,0.1,48,0.17,48,Ristau2013,0.024519645,0.025065553,0.025522683,0.033110583,0.043324458,0.049372771,0.06598112,0.116960577,0.050681207,0.050025157,0.061626531,0.028179384,0.028036505,0.026575111,0.025075055,0.006140781,0.002895709,0.001117575,0.00047433,0.000340288,-99999,-99999,0.029879132,0.030366625,0.031760866,0.035072075,0.048435127,0.052346626,0.071149165,0.133154745,0.064804038,0.054303238,0.06747119,0.029285124,0.035510368,0.030531077,0.027630275,0.007063904,0.003746895,0.001488879,0.000561283,0.00038149,-99999,-99999,0.024297,0.029767,0.010924,0.012329
2266782,2004-07-18T03:58:05.102000Z,20040718_035806_ROPS,4.85,0.1,Crustal,S,0,63,88,11,simulps,-38.0252,176.4948,-38.1362,176.2545,6347112.73,2816919.93,6335595,2795386,2.4,2.4,24.39,26.46,23.66,25.52,-99999,-99999,25,9.89,8.68,nu,ROPS,D,210,Q3,0.8,Q3,60,Q3,0,-99999,-99999,0,0.75,55,1.275,55,Ristau2013,0.017430769,0.018203615,0.018662638,0.023425317,0.022118355,0.03714592,0.063047713,0.04548873,0.044160322,0.048185896,0.024790243,0.01113794,0.012210279,0.003336606,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,0.021929866,0.022392526,0.023413363,0.028864895,0.025194531,0.042393741,0.075432557,0.060809107,0.059780692,0.066789552,0.034517767,0.013742668,0.013491201,0.004395909,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,0.017327,0.02172,0.005539,0.007826
2266782,2004-07-18T03:58:05.102000Z,20040718_035806_TBCS,4.85,0.1,Crustal,S,0,63,88,11,simulps,-38.0252,176.4948,-37.7027,176.1567,6347112.73,2816919.93,6383982,2788518,2.4,2.4,46.55,47.59,45.84,46.8,-99999,-99999,22,9.89,8.68,nu,TBCS,D,230,Q3,1.4,Q3,120,Q3,0,-99999,-99999,1,0.4,35,0.68,35,Ristau2013,0.005701856,0.005750075,0.005845482,0.006162179,0.006328651,0.008205411,0.010539568,0.017444356,0.011084232,0.017984048,0.018311375,0.013905497,0.009317806,0.010905229,0.003057247,-99999,-99999,-99999,-99999,-99999,-99999,-99999,0.006618791,0.006659834,0.006769983,0.006629145,0.007054344,0.010483799,0.012563912,0.023729444,0.012113442,0.021022032,0.019287533,0.017431011,0.011350497,0.014792792,0.00395223,-99999,-99999,-99999,-99999,-99999,-99999,-99999,0.005683,0.00661,0.003709,0.004818
2266243,2004-07-18T04:22:22.003000Z,20040718_042222_KAFS,5.43,0.06,Crustal,S,0,240,88,-3.20E+01,simulps,-38.037,176.5042,-38.0835,176.7093,6345768.46,2817687.34,6339886,2835463,4.8,4.8,18.69,20.46,16.99,18.84,-99999,-99999,18,8.2,6,nu,KAFS,D,220,Q2,1.25,Q1,80,Q3,0,-99999,-99999,0,0.08,40,0.136,40,Ristau2013&HarvardCMT,0.059757988,0.062172587,0.070260826,0.077441294,0.092660292,0.145764513,0.183501035,0.189112883,0.13122861,0.110204784,0.147857216,0.070361092,0.080476605,0.046453359,0.03580316,0.029204892,0.019358212,0.007926561,0.003039071,0.001766023,-99999,-99999,0.067583999,0.069608541,0.076361214,0.088737076,0.100675317,0.187756608,0.250334948,0.214348847,0.145946796,0.144114003,0.204147975,0.08621201,0.102132543,0.05304442,0.039133801,0.03884287,0.025765447,0.011122799,0.004010877,0.002488072,-99999,-99999,0.059263,0.067025,0.028913,0.0301
2266243,2004-07-18T04:22:22.003000Z,20040718_042222_MMCS,5.43,0.06,Crustal,S,0,240,88,-3.20E+01,simulps,-38.037,176.5042,-37.8159,175.7698,6345768.46,2817687.34,6372563,2754032,4.8,4.8,68.95,69.56,67.23,67.79,-99999,-99999,25,8.2,6,nu,MMCS,D,210,Q3,>2,Q3,2000,Q3,0,-99999,-99999,0,0.1,24,0.17,24,Ristau2013&HarvardCMT,0.004992317,0.005032975,0.005091493,0.005205428,0.005319038,0.00648258,0.011020677,0.014115872,0.012981566,0.01271741,0.015412713,0.012142788,0.008121937,0.009889674,0.00895262,0.004095405,0.002917123,0.001401335,0.001023293,0.000630564,-99999,-99999,0.00532787,0.005348335,0.005382992,0.005465852,0.005637496,0.006977218,0.012827141,0.01518232,0.015322375,0.015148109,0.018134709,0.014188177,0.010223331,0.011962825,0.010570024,0.005309674,0.003895733,0.001795396,0.001275987,0.000856582,-99999,-99999,0.004982,0.005322,0.004667,0.005439
2266243,2004-07-18T04:22:22.003000Z,20040718_042222_OPCS,5.43,0.06,Crustal,S,0,240,88,-3.20E+01,simulps,-38.037,176.5042,-38.0141,177.2892,6345768.46,2817687.34,6345314,2886654,4.8,4.8,68.81,69.45,66.99,67.72,-99999,-99999,32,8.2,6,nu,OPCS,E,210,Q3,1,Q3,75,Q3,0,-99999,-99999,0,0.16,30,0.272,30,Ristau2013&HarvardCMT,0.004993254,0.005023178,0.005085068,0.005176169,0.005307701,0.006346078,0.005820861,0.011606438,0.008177521,0.008848733,0.012954466,0.016423005,0.012528063,0.005903986,0.005499169,0.003357315,0.004423818,0.001469406,-99999,-99999,-99999,-99999,0.006239224,0.006269579,0.006330698,0.006473629,0.006592731,0.007517384,0.007333754,0.013543446,0.010716585,0.011268366,0.017297703,0.021286925,0.01513542,0.006993809,0.006678206,0.004258502,0.005914115,0.001953568,-99999,-99999,-99999,-99999,0.004985,0.006227,0.004357,0.005522
2266243,2004-07-18T04:22:22.003000Z,20040718_042222_ROPS,5.43,0.06,Crustal,S,0,240,88,-3.20E+01,simulps,-38.037,176.5042,-38.1362,176.2545,6345768.46,2817687.34,6335595,2795386,4.8,4.8,24.48,25.94,22.66,23.85,-99999,-99999,23,8.2,6,nu,ROPS,D,210,Q3,0.8,Q3,60,Q3,0,-99999,-99999,0,0.07,44,0.119,44,Ristau2013&HarvardCMT,0.026785807,0.027633133,0.028695755,0.037138367,0.048373566,0.04874423,0.094581793,0.054673747,0.049225935,0.064633899,0.04968289,0.035052628,0.027704069,0.010667901,0.006461203,0.003304196,0.002613158,0.00144151,0.000938008,0.000807732,0.000429225,-99999,0.031249415,0.032558281,0.03633851,0.046982897,0.055070899,0.064343941,0.129076392,0.069764948,0.054436196,0.085978605,0.057572551,0.039654659,0.037755727,0.014980427,0.008192457,0.003847012,0.002760658,0.001542784,0.001063729,0.000954139,0.000604327,-99999,0.02649,0.030806,0.010161,0.01427
2266243,2004-07-18T04:22:22.003000Z,20040718_042222_RUAS,5.43,0.06,Crustal,S,0,240,88,-3.20E+01,simulps,-38.037,176.5042,-38.1476,177.0083,6345768.46,2817687.34,6331649,2861353,4.8,4.8,45.8,46.63,44.06,44.94,-99999,-99999,24,8.2,6,nu,RUAS,C,270,Q3,0.5,Q3,40,Q3,0,-99999,-99999,0,0.1,26,0.17,26,Ristau2013&HarvardCMT,0.002777631,0.002792321,0.00284721,0.002966989,0.00296518,0.003588342,0.004596502,0.005694486,0.00545974,0.00543307,0.00635832,0.005728429,0.005672253,0.008006784,0.005818425,0.007441637,0.007797915,0.002887055,0.001150743,0.000610857,-99999,-99999,0.003030827,0.003051916,0.00309166,0.003161154,0.003214331,0.003915821,0.005672114,0.005997891,0.006262798,0.00744916,0.007708533,0.007412179,0.006921216,0.010676242,0.007103065,0.009521939,0.009423855,0.003991575,0.001553027,0.00084325,-99999,-99999,0.002775,0.003026,0.006472,0.007933
2266243,2004-07-18T04:22:22.003000Z,20040718_042222_TBCS,5.43,0.06,Crustal,S,0,240,88,-3.20E+01,simulps,-38.037,176.5042,-37.7027,176.1567,6345768.46,2817687.34,6383982,2788518,4.8,4.8,48.09,48.77,46.77,47.39,-99999,-99999,23,8.2,6,nu,TBCS,D,230,Q3,1.4,Q3,120,Q3,0,-99999,-99999,0,0.1,30,0.17,30,Ristau2013&HarvardCMT,0.011474257,0.011584961,0.011858647,0.012357686,0.012247077,0.016617109,0.025061494,0.034198541,0.021687125,0.020837212,0.021366952,0.020589209,0.028522445,0.024891638,0.014419537,0.012455131,0.006572278,0.003431208,0.001605161,0.000813705,-99999,-99999,0.013777293,0.013892005,0.014198668,0.014989147,0.014978675,0.018902764,0.028482714,0.044148441,0.024419087,0.025422348,0.022930554,0.024448226,0.031313012,0.03425356,0.01654437,0.014009222,0.007052212,0.004655552,0.002026662,0.000859352,-99999,-99999,0.011436,0.013738,0.009761,0.011994
2266243,2004-07-18T04:22:22.003000Z,20040718_042222_URZ,5.43,0.06,Crustal,S,0,240,88,-3.20E+01,simulps,-38.037,176.5042,-38.2592,177.1109,6345768.46,2817687.34,6318858,2869818,4.8,4.8,58.53,59.25,56.86,57.6,-99999,-99999,22,8.2,6,nu,URZ,B,1000,Q3,-1,Q1,0,Q3,0,-99999,-99999,0,0.07,35,0.119,35,Ristau2013&HarvardCMT,0.001633383,0.001769821,0.002404102,0.002936532,0.006094556,0.004632294,0.003732039,0.001826242,0.001776604,0.001797929,0.002895062,0.002224039,0.001986384,0.001377049,0.001066945,0.000709148,0.000675819,0.000472161,0.000257386,0.000306168,0.0001815,-99999,0.001835171,0.002042637,0.002812915,0.004111666,0.00780685,0.005340246,0.004091329,0.00213068,0.002451681,0.002157855,0.003771384,0.002583802,0.002366619,0.001660785,0.00124197,0.000852345,0.000895522,0.000593872,0.00028718,0.000333616,0.000230888,-99999,0.001591,0.001792,0.001257,0.001509
2266243,2004-07-18T04:22:22.003000Z,20040718_042222_WKHS,5.43,0.06,Crustal,S,0,240,88,-3.20E+01,simulps,-38.037,176.5042,-37.9615,176.9855,6345768.46,2817687.34,6352382,2860270,4.8,4.8,43,43.87,41.18,42.22,-99999,-99999,39,8.2,6,nu,WKHS,D,210,Q3,0.71,Q2,100,Q3,0,-99999,-99999,0,0.07,50,0.119,50,Ristau2013&HarvardCMT,0.01153003,0.011539907,0.012161585,0.013085245,0.012504492,0.016895059,0.01758001,0.023371262,0.015611936,0.019815362,0.02338017,0.031045237,0.030528805,0.017088629,0.009965536,0.004853277,0.002631208,0.000964887,0.000651389,0.000480966,0.000200049,-99999,0.013641077,0.013843445,0.014677571,0.014951706,0.014387517,0.01944812,0.023665916,0.027270543,0.016613285,0.020999688,0.024788655,0.040251612,0.033621014,0.022227315,0.011169616,0.0055178,0.003632366,0.001125948,0.000887637,0.000610638,0.000228337,-99999,0.011505,0.013599,0.009394,0.010257
2437783,2004-07-18T06:40:15.067000Z,20040718_064015_KAFS,4.92,0.1,Crustal,N,0,66,64,-5.70E+01,nlloc,-37.9926,176.547,-38.0835,176.7093,6350544.17,2821639.3,6339886,2835463,2.7,2.7,17.44,19.36,16.51,18.45,-99999,-99999,18,8.34,7.31,nu,KAFS,D,220,Q2,1.25,Q1,80,Q3,0,-99999,-99999,0,0.11,40,0.187,40,Ristau2013,0.033045203,0.033356236,0.035363376,0.042906208,0.047382687,0.064125255,0.069418137,0.079613588,0.063052611,0.087727983,0.090307341,0.045783561,0.042892973,0.053985486,0.062911466,0.019432323,0.009376842,0.002898185,0.001529713,0.000950287,-99999,-99999,0.043519139,0.04376725,0.045002173,0.046779433,0.049518832,0.082639716,0.086432975,0.096166191,0.078947477,0.110101833,0.108022676,0.053883624,0.050602215,0.05870141,0.07043372,0.021564168,0.010588814,0.003270638,0.001745506,0.00105323,-99999,-99999,0.032937,0.043427,0.027397,0.029497
2437783,2004-07-18T06:40:15.067000Z,20040718_064015_OPCS,4.92,0.1,Crustal,N,0,66,64,-5.70E+01,nlloc,-37.9926,176.547,-38.0141,177.2892,6350544.17,2821639.3,6345314,2886654,2.7,2.7,65.08,65.76,63.98,64.63,-99999,-99999,31,8.34,7.31,nu,OPCS,E,210,Q3,1,Q3,75,Q3,0,-99999,-99999,0,0.2,20,0.34,20,Ristau2013,0.003511734,0.003529027,0.003566713,0.003617484,0.003696707,0.004229431,0.005427518,0.012718297,0.0049686,0.005797966,0.008894095,0.008862954,0.00712415,0.003050673,0.003274415,0.001288528,0.001041147,-99999,-99999,-99999,-99999,-99999,0.00438282,0.004412023,0.004462898,0.004542213,0.004667195,0.004837066,0.007076987,0.016171528,0.00540913,0.007224401,0.010137555,0.010844539,0.007882495,0.004228579,0.003648769,0.001546254,0.001178765,-99999,-99999,-99999,-99999,-99999,0.003506,0.004371,0.002279,0.002737
2437783,2004-07-18T06:40:15.067000Z,20040718_064015_ROPS,4.92,0.1,Crustal,N,0,66,64,-5.70E+01,nlloc,-37.9926,176.547,-38.1362,176.2545,6350544.17,2821639.3,6335595,2795386,2.7,2.7,30.18,31.42,28.95,30.3,-99999,-99999,30,8.34,7.31,nu,ROPS,D,210,Q3,0.8,Q3,60,Q3,0,-99999,-99999,0,0.15,26,0.255,26,Ristau2013,0.007926446,0.008184162,0.00871219,0.010371646,0.014180334,0.014702421,0.022173544,0.017598813,0.012663715,0.010166355,0.008157679,0.007919056,0.006764627,0.002647663,0.001479231,0.00098208,0.000523887,0.000324709,-99999,-99999,-99999,-99999,0.00899187,0.009230632,0.009755571,0.011863523,0.01598414,0.016603503,0.030542935,0.023294033,0.016759729,0.014007641,0.009149385,0.009969664,0.007628731,0.003223407,0.002072199,0.001054856,0.000708707,0.000430327,-99999,-99999,-99999,-99999,0.007815,0.008936,0.002181,0.002312
2437783,2004-07-18T06:40:15.067000Z,20040718_064015_TBCS,4.92,0.1,Crustal,N,0,66,64,-5.70E+01,nlloc,-37.9926,176.547,-37.7027,176.1567,6350544.17,2821639.3,6383982,2788518,2.7,2.7,47.05,47.8,46.14,46.88,-99999,-99999,22,8.34,7.31,nu,TBCS,D,230,Q3,1.4,Q3,120,Q3,0,-99999,-99999,0,0.15,30,0.255,30,Ristau2013,0.004817308,0.004849201,0.004910875,0.005157684,0.005187283,0.0069339,0.008409427,0.015027768,0.012849407,0.014422376,0.008512326,0.010029512,0.008749267,0.008170182,0.006660838,0.005255037,0.002214336,0.000820097,-99999,-99999,-99999,-99999,0.005696939,0.005741699,0.005827317,0.006021247,0.005995971,0.007804166,0.010380287,0.02054433,0.01550688,0.018273141,0.009065005,0.012733374,0.010314143,0.010062705,0.007996723,0.006861838,0.002814361,0.001118145,-99999,-99999,-99999,-99999,0.004804,0.005686,0.003672,0.005123
2437783,2004-07-18T06:40:15.067000Z,20040718_064015_WKHS,4.92,0.1,Crustal,N,0,66,64,-5.70E+01,nlloc,-37.9926,176.547,-37.9615,176.9855,6350544.17,2821639.3,6352382,2860270,2.7,2.7,38.59,39.57,37.46,38.38,-99999,-99999,35,8.34,7.31,nu,WKHS,D,210,Q3,0.71,Q2,100,Q3,0,-99999,-99999,0,0.55,45,0.935,45,Ristau2013,0.010012692,0.010133243,0.010374187,0.010655167,0.011500403,0.01313882,0.019814945,0.032335431,0.011953758,0.010806392,0.015003706,0.020750289,0.022869549,0.015526418,0.004722156,-99999,-99999,-99999,-99999,-99999,-99999,-99999,0.010838528,0.010974833,0.011172524,0.011564632,0.013873156,0.014618277,0.026019004,0.037871618,0.014469842,0.014355474,0.019357545,0.024835062,0.030167996,0.016924825,0.006677702,-99999,-99999,-99999,-99999,-99999,-99999,-99999,0.009985,0.010794,0.005514,0.006516
2266910,2004-07-19T06:09:51.767000Z,20040719_060952_DSZ,4.41,0.1,Crustal,R,0,17,51,96,simulps,-41.729,172.4797,-41.745,171.8046,5941862.39,2466702.63,5939515,2410609,1.5,1.5,56.04,59.15,55.51,58.63,-99999,-99999,0,17.96,17.44,nu,DSZ,C,450,Q3,0.33,Q2,40,Q2,0,-99999,-99999,0,0.18,35,0.306,35,Ristau2013,0.001438646,0.001467026,0.001577889,0.001880309,0.002522495,0.002965965,0.003746377,0.003697692,0.00453516,0.004158893,0.002922343,0.002814405,0.00174047,0.000554152,0.000335527,0.000123644,0.000063579,0.000036224,-99999,-99999,-99999,-99999,0.001675966,0.001695969,0.001740207,0.0021078,0.002929498,0.003809007,0.004143942,0.003862574,0.004911352,0.004716132,0.003148117,0.00376409,0.002358787,0.00064375,0.000440123,0.0001389,0.000072162,0.000040883,-99999,-99999,-99999,-99999,0.001431,0.001665,0.000544,0.00066
2266910,2004-07-19T06:09:51.767000Z,20040719_060952_INGS,4.41,0.1,Crustal,R,0,17,51,96,simulps,-41.729,172.4797,-41.8571,171.9525,5941862.39,2466702.63,5927223,2423020,1.5,1.5,45.96,49.47,45.38,48.92,-99999,-99999,0,17.96,17.44,nu,INGS,C,270,Q3,0.33,Q2,40,Q3,0,-99999,-99999,0,0.22,43,0.374,43,Ristau2013,0.003740955,0.003775942,0.004024111,0.004909477,0.005668228,0.008499293,0.009512004,0.010631146,0.014153613,0.008817805,0.007901292,0.006146397,0.003490937,0.002206753,0.001201846,0.00051734,0.000225394,-99999,-99999,-99999,-99999,-99999,0.004767928,0.004863257,0.005274232,0.005597361,0.006820917,0.009250517,0.010265332,0.014906742,0.016892634,0.010011397,0.010745794,0.007043673,0.004678016,0.003120675,0.001430571,0.000658777,0.000313121,-99999,-99999,-99999,-99999,-99999,0.003718,0.004737,0.001541,0.001817
2266910,2004-07-19T06:09:51.767000Z,20040719_060952_KARS,4.41,0.1,Crustal,R,0,17,51,96,simulps,-41.729,172.4797,-41.2494,172.1165,5941862.39,2466702.63,5994874,2435929,1.5,1.5,61.31,63.88,60.67,63.24,-99999,-99999,0,17.96,17.44,nu,KARS,D,210,Q3,0.87,Q2,70,Q3,0,-99999,-99999,0,0.6,35,1.02,35,Ristau2013,0.003401477,0.003450449,0.003652432,0.003636791,0.004325334,0.006519932,0.009642845,0.008562522,0.006950264,0.006303341,0.006299948,0.007460582,0.006159406,0.001850892,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,0.003908327,0.003980636,0.004150185,0.004147883,0.005159285,0.00764372,0.012380416,0.010755392,0.008349261,0.007721225,0.007519696,0.010362333,0.007290175,0.002074033,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,0.003391,0.003895,0.001468,0.002003
2266910,2004-07-19T06:09:51.767000Z,20040719_060952_KLDS,4.41,0.1,Crustal,R,0,17,51,96,simulps,-41.729,172.4797,-41.6731,172.875,5941862.39,2466702.63,5948197,2499578,1.5,1.5,33.4,38.23,32.84,37.71,-99999,-99999,0,17.96,17.44,nu,KLDS,D,330,Q3,>2,Q3,420,Q3,0,-99999,-99999,0,0.35,55,0.595,55,Ristau2013,0.013838287,0.015006612,0.017910362,0.031080646,0.032450746,0.034738647,0.022733986,0.027667433,0.021595959,0.012500112,0.010219051,0.005155342,0.002673386,0.001842492,0.001305384,0.000720874,-99999,-99999,-99999,-99999,-99999,-99999,0.019161499,0.020818013,0.022153742,0.035642859,0.042546763,0.046186027,0.026303431,0.034697506,0.029124615,0.016776979,0.011213464,0.005722275,0.00311766,0.001961855,0.001497359,0.000948366,-99999,-99999,-99999,-99999,-99999,-99999,0.013624,0.018778,0.002437,0.003199
2266910,2004-07-19T06:09:51.767000Z,20040719_060952_MCAS,4.41,0.1,Crustal,R,0,17,51,96,simulps,-41.729,172.4797,-41.7999,172.328,5941862.39,2466702.63,5933893,2454147,1.5,1.5,14.85,23.45,14.21,22.94,-99999,-99999,0,17.96,17.44,nu,MCAS,D,501,Q3,1.6,Q3,200,Q3,0,-99999,-99999,0,0.3,55,0.51,55,Ristau2013,0.082698896,0.086097271,0.088516435,0.090378447,0.105020574,0.186841969,0.185482959,0.26577865,0.179014477,0.150356809,0.09890456,0.069025304,0.049957061,0.021590525,0.011833226,0.004318494,-99999,-99999,-99999,-99999,-99999,-99999,0.104089311,0.108575677,0.112656335,0.110418946,0.146591022,0.208638757,0.240940511,0.327260771,0.247325737,0.184242673,0.122632083,0.078555424,0.059785122,0.023565473,0.014682652,0.004864967,-99999,-99999,-99999,-99999,-99999,-99999,0.081299,0.103282,0.021792,0.02654
2266910,2004-07-19T06:09:51.767000Z,20040719_060952_RDCS,4.41,0.1,Crustal,R,0,17,51,96,simulps,-41.729,172.4797,-42.1197,171.8644,5941862.39,2466702.63,5897965,2416092,1.5,1.5,66.92,69.41,66.25,68.77,-99999,-99999,0,17.96,17.44,nu,RDCS,C,270,Q3,0.22,Q2,20,Q3,0,-99999,-99999,0,0.7,54,1.19,54,Ristau2013,0.006117113,0.006336833,0.006458973,0.006881793,0.008282859,0.013326391,0.013346215,0.015688304,0.018335689,0.012106992,0.007840429,0.005360388,0.002252328,0.000734817,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,0.007223556,0.007311869,0.007580742,0.00907481,0.009042215,0.015725022,0.015685154,0.018579407,0.021201949,0.013816129,0.010211527,0.007051663,0.002839613,0.001028808,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,0.006075,0.007198,0.001872,0.002287
2266910,2004-07-19T06:09:51.767000Z,20040719_060952_SNZO,4.41,0.1,Crustal,R,0,17,51,96,simulps,-41.729,172.4797,-41.3087,174.7042,5941862.39,2466702.63,5987272,2652730,1.5,1.5,191.01,192.34,190.44,191.77,-99999,-99999,0,17.96,17.44,nu,SNZO,B,1000,Q3,-1,Q3,0,Q3,0,-99999,-99999,0,0.5,22,0.85,22,Ristau2013,0.000135105,0.000137566,0.000141703,0.000152709,0.000279303,0.000275701,0.000277564,0.000374933,0.000321244,0.000328195,0.000350922,0.000292502,0.000236373,0.000145904,0.000081442,-99999,-99999,-99999,-99999,-99999,-99999,-99999,0.000152373,0.000157104,0.000166072,0.000187338,0.000327562,0.000352331,0.000311247,0.000414682,0.000414285,0.000431292,0.000379358,0.000317996,0.000261649,0.000182038,0.000113793,-99999,-99999,-99999,-99999,-99999,-99999,-99999,0.000134,0.000149,0.000079,0.000095
2266910,2004-07-19T06:09:51.767000Z,20040719_060952_WBCS,4.41,0.1,Crustal,R,0,17,51,96,simulps,-41.729,172.4797,-41.7557,171.5998,5941862.39,2466702.63,5938069,2393545,1.5,1.5,73.06,75.43,72.52,74.9,-99999,-99999,0,17.96,17.44,nu,WBCS,D,300,Q3,1.2,Q2,105,Q3,0,-99999,-99999,0,0.5,50,0.85,50,Ristau2013,0.003642541,0.003816941,0.004212993,0.005432487,0.00751068,0.010239747,0.009630058,0.008741647,0.011337881,0.009625986,0.006152252,0.00339243,0.002941047,0.001639066,0.001111819,-99999,-99999,-99999,-99999,-99999,-99999,-99999,0.003869426,0.004101976,0.004457102,0.006764455,0.008073646,0.012825413,0.010366258,0.010385431,0.013122738,0.011515661,0.008132591,0.004191102,0.003764904,0.00192188,0.00125997,-99999,-99999,-99999,-99999,-99999,-99999,-99999,0.003601,0.003825,0.001101,0.001155
2266910,2004-07-19T06:09:51.767000Z,20040719_060952_WEL,4.41,0.1,Crustal,R,0,17,51,96,simulps,-41.729,172.4797,-41.284,174.7682,5941862.39,2466702.63,5989908,2658140,1.5,1.5,196.88,198.2,196.31,197.63,-99999,-99999,0,17.96,17.44,nu,WEL,B,1000,Q3,0.3,Q1,0,Q2,0,-99999,-99999,0,0.3,20,0.51,20,Ristau2013,0.000212738,0.000214408,0.000217517,0.00022248,0.000259911,0.000355073,0.000398263,0.000681501,0.000619175,0.000697075,0.000724709,0.000502518,0.000351639,0.000191621,0.000111137,0.000059194,-99999,-99999,-99999,-99999,-99999,-99999,0.00027804,0.000280041,0.000283254,0.000288246,0.000305567,0.000391058,0.000471226,0.000912231,0.000875516,0.000904809,0.000879182,0.000696163,0.000422576,0.000219451,0.000136592,0.000064747,-99999,-99999,-99999,-99999,-99999,-99999,0.000212,0.000276,0.000115,0.000146
2282895,2004-08-19T16:03:38.612999Z,20040819_160339_RPZ,4.54,0.1,Crustal,R,0,37,50,97,simulps,-43.8243,170.8825,-43.7146,171.0539,5707081.05,2339696.27,5719599,2353237,1.7,1.7,18.39,22,17.55,21.2,-99999,-99999,0,11.54,10.94,nu,RPZ,B,1000,Q3,-1,Q1,0,Q3,0,-99999,-99999,0,0.08,45,0.136,45,Ristau2013,0.011424034,0.011868343,0.012908553,0.014661577,0.021140779,0.031379159,0.029389491,0.030256298,0.018723605,0.015753828,0.012162986,0.01049107,0.009218219,0.005314549,0.005047902,0.001916045,0.001158891,0.000709275,0.000355129,0.000182216,-99999,-99999,0.013404171,0.013519328,0.014205583,0.017021652,0.024565379,0.037846318,0.033462187,0.03290457,0.02558881,0.020182259,0.01645465,0.014080282,0.011074122,0.006544382,0.006937063,0.002328565,0.001365826,0.000894545,0.000467817,0.00024693,-99999,-99999,0.011315,0.013344,0.003478,0.004808
2282895,2004-08-19T16:03:38.612999Z,20040819_160339_TRCS,4.54,0.1,Crustal,R,0,37,50,97,simulps,-43.8243,170.8825,-44.4028,171.2444,5707081.05,2339696.27,5643496,2370153,1.7,1.7,70.52,71.45,69.83,70.78,-99999,-99999,0,11.54,10.94,nu,TRCS,C,690,Q3,0.15,Q3,25,Q3,0,-99999,-99999,1,0.6,25,1.02,25,Ristau2013,0.00543251,0.005496449,0.005610357,0.005980875,0.006903369,0.007534162,0.011349355,0.016794346,0.020786215,0.011147951,0.007010979,0.005954589,0.003549857,0.004651713,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,0.007121934,0.007194026,0.007313205,0.00750797,0.009092862,0.009521126,0.015010622,0.019193353,0.026568468,0.013327632,0.009226985,0.007409601,0.004068368,0.006579243,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,0.005406,0.007098,0.002036,0.002715
